date,open,close,high,low,volume
2015-10-30,10.953,10.88,11.072000000000001,10.873,454654.0
2015-11-02,10.82,10.892999999999999,10.966,10.767000000000001,381227.0
2015-11-03,10.887,10.925999999999998,11.132,10.867,604850.0
2015-11-04,10.907,11.179,11.232000000000001,10.907,650539.0
2015-11-05,11.185,11.755999999999998,11.995,11.119000000000002,2317996.0
2015-11-06,11.63,11.869000000000002,12.068,11.623,1275942.0
2015-11-09,11.895999999999999,12.048,12.739,11.869000000000002,1578200.0
2015-11-10,11.949000000000002,12.194,12.407,11.829,1404271.0
2015-11-11,12.220999999999998,11.769,12.274000000000001,11.617,921302.0
2015-11-12,11.815999999999999,11.524000000000001,11.835999999999999,11.384,777901.0
2015-11-13,11.418,11.67,11.683,11.384,734331.0
2015-11-16,11.511,11.564,11.67,11.418,451446.0
2015-11-17,11.59,11.577,11.823,11.564,635392.0
2015-11-18,11.597000000000001,11.544,11.735999999999999,11.444,575845.0
2015-11-19,11.484000000000002,11.882,11.942,11.484000000000002,1025434.0
2015-11-20,11.823,12.261,12.367,11.802999999999999,1482062.0
2015-11-23,12.287,12.652000000000001,12.699000000000002,12.241,1712037.0
2015-11-24,12.546,12.645999999999999,12.692,12.34,1293891.0
2015-11-25,12.546,13.057,13.064,12.241,3265247.0
2015-11-26,12.944,12.857999999999999,13.077,12.745,2149442.0
2015-11-27,12.719000000000001,12.300999999999998,12.890999999999998,12.214,1056087.0
2015-11-30,12.241,12.38,12.485999999999999,11.683,976338.0
2015-12-01,12.181,12.387,12.613,12.002,634305.0
2015-12-02,12.287,13.177,13.276,12.267000000000001,1536080.0
2015-12-03,13.077,12.777999999999999,13.124,12.759,1103463.0
2015-12-04,12.792,12.42,12.792,12.407,702758.0
2015-12-07,12.42,12.911,12.944,12.42,833468.0
2015-12-08,12.798,13.343,13.356,12.485999999999999,2398849.0
2015-12-09,12.998,12.765,12.998,12.686,920494.0
2015-12-10,12.838,12.792,13.197000000000001,12.686,570913.0
2015-12-11,12.619000000000002,12.347000000000001,12.759,12.234000000000002,870668.0
2015-12-14,12.154000000000002,12.247,12.367,11.969000000000001,707369.0
2015-12-15,12.241,12.154000000000002,12.493,12.062000000000001,516857.0
2015-12-16,12.187999999999999,12.068,12.247,12.022,387006.0
2015-12-17,12.120999999999999,12.274000000000001,12.354000000000001,12.081,533040.0
2015-12-18,12.274000000000001,12.485999999999999,13.144,12.234000000000002,922119.0
2015-12-21,12.472999999999999,12.705,12.878,12.307,824900.0
2015-12-22,12.619000000000002,12.546,12.805,12.46,531227.0
2015-12-23,12.552999999999999,12.533,12.699000000000002,12.354000000000001,661281.0
2015-12-24,12.513,12.639000000000001,12.705,12.392999999999999,571715.0
2015-12-25,12.626,12.825,12.931,12.565999999999999,554278.0
2015-12-28,12.857999999999999,12.413,12.898,12.36,499806.0
2015-12-29,12.367,12.44,12.559000000000001,12.208,472884.0
2015-12-30,12.42,12.327,12.466,12.154000000000002,356873.0
2015-12-31,12.294,12.128,12.294,12.120999999999999,279361.0
2016-01-04,12.135,11.769,12.135,11.65,422406.0
2016-01-05,11.623,11.922,11.989,11.55,580547.0
2016-01-06,11.882,12.015,12.042,11.743,467726.0
2016-01-07,11.815999999999999,11.623,11.882,11.55,113504.0
2016-01-08,11.776,11.61,11.869000000000002,11.225,719182.0
2016-01-11,11.424000000000001,11.318,11.584000000000001,11.258,901771.0
2016-01-12,11.398,11.584000000000001,11.63,11.338,553744.0
2016-01-13,11.663,11.544,11.882,11.517000000000001,478693.0
2016-01-14,11.285,11.895999999999999,11.942,11.212,548388.0
2016-01-15,11.815999999999999,11.67,12.048,11.63,467231.0
2016-01-18,11.57,11.735999999999999,11.942,11.497,327290.0
2016-01-19,11.802999999999999,11.796,11.869000000000002,11.617,298071.0
2016-01-20,11.69,11.450999999999999,11.75,11.338,359686.0
2016-01-21,11.431,11.005999999999998,11.59,10.953,341971.0
2016-01-22,11.179,11.298,11.357999999999999,10.946,420073.0
2016-01-25,11.285,11.305,11.398,11.099,235589.0
2016-01-26,11.258,11.059000000000001,11.378,10.887,382797.0
2016-01-27,11.119000000000002,11.072000000000001,11.272,10.96,442913.0
2016-01-28,11.126,11.005999999999998,11.165,10.540999999999999,389021.0
2016-01-29,10.966,11.219000000000001,11.318,10.892999999999999,474290.0
2016-02-01,11.277999999999999,10.953,11.285,10.892999999999999,291395.0
2016-02-02,10.953,11.126,11.245,10.925999999999998,253809.0
2016-02-03,11.019,11.026,11.059000000000001,10.92,277791.0
2016-02-04,11.179,11.484000000000002,11.497,11.039000000000001,471628.0
2016-02-05,11.444,12.200999999999999,12.208,11.384,784134.0
2016-02-15,11.935,12.247,12.267000000000001,11.815999999999999,672963.0
2016-03-11,11.623,11.265,11.637,11.026,982403.0
2016-03-14,11.205,11.192,11.597000000000001,11.165,569222.0
2016-03-15,11.252,11.298,11.411,11.159,375409.0
2016-03-16,11.232000000000001,11.969000000000001,11.995,11.225,1084043.0
2016-03-17,11.823,11.75,12.075,11.584000000000001,686358.0
2016-03-18,11.809000000000001,11.842,11.949000000000002,11.716,559879.0
2016-03-21,11.802999999999999,11.989,12.115,11.802999999999999,420015.0
2016-03-22,12.008,12.048,12.367,11.962,437608.0
2016-03-23,12.055,12.035,12.181,11.989,278307.0
2016-03-24,12.022,11.763,12.022,11.735999999999999,274482.0
2016-03-25,11.763,11.776,11.862,11.735999999999999,136191.0
2016-03-28,11.802999999999999,11.584000000000001,11.949000000000002,11.530999999999999,245216.0
2016-03-29,11.637,11.584000000000001,11.722999999999999,11.530999999999999,191511.0
2016-03-30,11.716,11.862,11.915999999999999,11.716,355621.0
2016-03-31,11.935,11.902000000000001,12.002,11.763,237621.0
2016-04-01,11.935,12.068,12.115,11.69,357905.0
2016-04-05,11.909,12.062000000000001,12.140999999999998,11.789000000000001,426222.0
2016-04-06,11.969000000000001,11.922,12.042,11.862,234287.0
2016-04-07,11.915999999999999,11.743,11.949000000000002,11.703,290477.0
2016-04-08,11.657,11.683,11.789000000000001,11.637,171322.0
2016-04-11,11.683,11.73,11.829,11.65,241176.0
2016-04-12,11.743,11.696,11.75,11.637,141007.0
2016-04-13,11.769,11.776,11.942,11.743,351897.0
2016-04-14,11.882,11.815999999999999,11.955,11.783,157962.0
2016-04-15,11.915999999999999,11.876,11.989,11.815999999999999,347735.0
2016-04-18,11.783,11.823,11.969000000000001,11.722999999999999,280841.0
2016-04-19,11.915999999999999,11.882,11.935,11.802999999999999,272463.0
2016-04-20,11.876,11.922,11.942,11.491,466146.0
2016-04-21,11.829,12.027999999999999,12.181,11.783,482129.0
2016-04-22,11.949000000000002,12.107999999999999,12.187999999999999,11.909,281781.0
2016-04-25,12.048,11.869000000000002,12.055,11.829,242943.0
2016-04-26,11.862,11.895999999999999,12.002,11.783,157394.0
2016-04-27,11.929,11.856,11.929,11.815999999999999,138388.0
2016-04-28,11.902000000000001,11.882,12.015,11.835999999999999,157284.0
2016-04-29,11.835999999999999,11.835999999999999,11.909,11.783,230659.0
2016-05-03,11.915999999999999,12.027999999999999,12.107999999999999,11.835999999999999,277767.0
2016-05-04,11.989,12.002,12.100999999999999,11.962,231189.0
2016-05-05,11.989,11.989,12.027999999999999,11.935,149366.0
2016-05-06,11.995,11.769,12.015,11.755999999999998,234067.0
2016-05-09,11.755999999999998,11.623,11.815999999999999,11.55,219475.0
2016-05-10,11.537,11.604000000000001,11.657,11.537,168466.0
2016-05-11,11.65,11.584000000000001,11.663,11.55,119411.0
2016-05-12,11.57,11.557,11.617,11.418,146689.0
2016-05-13,11.530999999999999,11.444,11.59,11.431,110138.0
2016-05-16,11.437999999999999,11.477,11.517000000000001,11.424000000000001,110456.0
2016-05-17,11.477,11.450999999999999,11.511,11.390999999999998,97651.0
2016-05-18,11.450999999999999,11.657,11.696,11.298,309624.0
2016-05-19,11.577,11.517000000000001,11.61,11.504000000000001,103808.0
2016-05-20,11.491,11.584000000000001,11.617,11.464,111406.0
2016-05-23,11.617,11.65,11.735999999999999,11.577,140806.0
2016-05-24,11.604000000000001,11.65,11.683,11.57,107259.0
2016-05-25,11.735999999999999,11.73,11.769,11.683,137662.0
2016-05-26,11.716,11.75,11.856,11.716,110650.0
2016-05-27,11.743,11.776,11.796,11.703,116212.0
2016-05-30,11.842,11.915999999999999,11.929,11.735999999999999,175381.0
2016-05-31,11.902000000000001,12.140999999999998,12.214,11.895999999999999,356315.0
2016-06-01,12.148,12.075,12.181,12.035,183124.0
2016-06-02,12.081,11.962,12.148,11.902000000000001,177865.0
2016-06-03,12.027999999999999,11.955,12.035,11.882,180035.0
2016-06-06,11.982000000000001,11.962,12.022,11.929,178562.0
2016-06-07,12.015,11.962,12.035,11.929,165339.0
2016-06-08,11.955,11.942,11.995,11.929,237583.0
2016-06-13,11.856,11.802999999999999,11.909,11.796,300515.0
2016-06-14,11.796,11.809000000000001,11.835999999999999,11.75,187733.0
2016-06-15,11.69,11.776,11.789000000000001,11.65,263321.0
2016-06-16,11.73,11.815999999999999,11.902000000000001,11.683,308711.0
2016-06-17,11.783,11.796,11.942,11.776,174122.0
2016-06-20,11.902000000000001,11.849,11.902000000000001,11.783,96814.0
2016-06-21,11.869000000000002,11.802999999999999,11.915999999999999,11.783,158528.0
2016-06-22,11.815999999999999,11.876,11.882,11.802999999999999,142275.0
2016-06-23,11.950999999999999,11.815,11.950999999999999,11.808,128822.0
2016-06-24,11.8,11.485,11.868,11.334000000000001,305755.0
2016-06-27,11.492,11.507,11.567,11.409,191634.0
2016-06-28,11.477,11.485,11.5,11.409,125598.0
2016-06-29,11.492,11.65,11.68,11.485,212533.0
2016-06-30,11.65,11.702,11.77,11.605,207358.0
2016-07-01,11.702,11.966,11.995999999999999,11.68,251064.0
2016-07-04,11.92,11.972999999999999,12.048,11.875,214116.0
2016-07-05,11.981,11.868,11.988,11.838,161716.0
2016-07-06,11.808,11.755,11.845,11.732999999999999,229765.0
2016-07-07,11.748,11.702,11.755,11.612,244980.0
2016-07-08,11.687000000000001,11.612,11.695,11.605,149013.0
2016-07-11,11.695,11.597000000000001,11.702,11.575,228524.0
2016-07-12,11.635,11.755,11.763,11.612,255451.0
2016-07-13,11.763,11.868,12.003,11.755,362380.0
2016-07-14,11.853,11.8,11.905,11.755,168834.0
2016-07-15,11.808,11.808,11.838,11.763,159981.0
2016-07-18,11.823,11.853,11.958,11.77,277669.0
2016-07-19,11.853,11.823,11.875,11.763,171798.0
2016-07-20,11.8,11.838,11.845,11.748,148665.0
2016-07-21,11.83,11.898,11.927999999999999,11.8,220204.0
2016-07-22,11.883,11.748,11.89,11.71,167117.0
2016-07-25,11.748,11.793,11.845,11.748,114419.0
2016-07-26,11.793,11.83,11.868,11.763,204623.0
2016-07-27,11.823,11.927999999999999,11.935,11.612,406973.0
2016-07-28,11.853,11.785,11.868,11.763,174513.0
2016-07-29,11.763,11.8,11.808,11.732999999999999,143483.0
2016-08-01,11.785,11.875,11.913,11.763,229099.0
2016-08-02,11.868,11.838,11.913,11.785,108778.0
2016-08-03,11.755,11.777999999999999,11.815,11.74,105839.0
2016-08-04,11.793,11.718,11.793,11.642000000000001,156104.0
2016-08-05,11.725,11.823,11.875,11.718,176485.0
2016-08-08,11.845,11.83,11.845,11.77,131293.0
2016-08-09,11.838,11.868,11.875,11.808,154808.0
2016-08-10,11.875,11.898,11.913,11.823,184995.0
2016-08-11,11.838,12.078,12.325999999999999,11.83,526894.0
2016-08-12,12.116,12.296,12.319,12.026,469916.0
2016-08-15,12.401,12.732000000000001,12.792,12.364,773338.0
2016-08-16,12.732000000000001,12.552,12.77,12.529000000000002,493840.0
2016-08-17,12.567,12.507,12.665,12.417,364465.0
2016-08-18,12.439,12.356,12.604000000000001,12.289000000000001,371101.0
2016-08-19,12.349,12.341,12.401,12.296,199273.0
2016-08-22,12.341,12.334000000000001,12.379000000000001,12.259,197686.0
2016-08-23,12.334000000000001,12.325999999999999,12.447000000000001,12.265999999999998,317543.0
2016-08-24,12.334000000000001,12.319,12.409,12.280999999999999,170854.0
2016-08-25,12.296,12.280999999999999,12.334000000000001,12.175999999999998,247499.0
2016-08-26,12.296,12.280999999999999,12.325999999999999,12.244000000000002,146880.0
2016-08-29,12.259,12.199000000000002,12.304,12.085999999999999,302020.0
2016-08-30,12.206,12.325999999999999,12.394,12.206,363969.0
2016-08-31,12.289000000000001,12.386,12.447000000000001,12.265999999999998,220034.0
2016-09-01,12.386,12.334000000000001,12.439,12.311,212720.0
2016-09-02,12.311,12.386,12.401,12.289000000000001,231470.0
2016-09-05,12.394,12.394,12.462,12.341,256770.0
2016-09-06,12.394,12.334000000000001,12.424000000000001,12.304,202826.0
2016-09-07,12.334000000000001,12.386,12.401,12.289000000000001,179755.0
2016-09-08,12.379000000000001,12.477,12.484000000000002,12.349,244069.0
2016-09-09,12.492,12.447000000000001,12.522,12.401,187394.0
2016-09-12,12.311,12.325999999999999,12.379000000000001,12.220999999999998,365091.0
2016-09-13,12.325999999999999,12.364,12.370999999999999,12.319,142343.0
2016-09-14,12.349,12.325999999999999,12.386,12.311,239814.0
2016-09-19,12.364,12.370999999999999,12.409,12.341,144659.0
2016-09-20,12.379000000000001,12.370999999999999,12.386,12.341,173968.0
2016-09-21,12.379000000000001,12.364,12.409,12.349,94161.0
2016-09-22,12.394,12.424000000000001,12.469000000000001,12.379000000000001,115278.0
2016-09-23,12.439,12.386,12.439,12.386,102004.0
2016-09-26,12.364,12.386,12.454,12.334000000000001,207691.0
2016-09-27,12.341,12.386,12.417,12.341,170254.0
2016-09-28,12.386,12.386,12.424000000000001,12.370999999999999,128419.0
2016-09-29,12.417,12.401,12.439,12.394,109974.0
2016-09-30,12.401,12.394,12.424000000000001,12.386,121902.0
2016-10-10,12.424000000000001,12.439,12.477,12.386,186668.0
2016-10-11,12.454,12.454,12.462,12.401,126903.0
2016-10-12,12.432,12.409,12.432,12.386,106438.0
2016-10-13,12.409,12.349,12.417,12.341,145043.0
2016-10-14,12.349,12.370999999999999,12.379000000000001,12.311,106601.0
2016-10-17,12.334000000000001,12.229000000000001,12.356,12.190999999999999,164249.0
2016-10-18,12.235999999999999,12.280999999999999,12.319,12.206,182518.0
2016-10-19,12.289000000000001,12.229000000000001,12.319,12.206,111431.0
2016-10-20,12.229000000000001,12.244000000000002,12.280999999999999,12.214,89857.0
2016-10-21,12.244000000000002,12.251,12.280999999999999,12.190999999999999,108847.0
2016-10-24,12.251,12.379000000000001,12.462,12.229000000000001,247572.0
2016-10-25,12.386,12.341,12.401,12.296,133093.0
2016-10-26,12.325999999999999,12.265999999999998,12.341,12.251,124368.0
2016-10-27,12.251,12.168,12.259,12.161,195174.0
2016-10-28,12.168,12.244000000000002,12.280999999999999,12.161,150672.0
2016-10-31,12.199000000000002,12.229000000000001,12.259,12.033,146732.0
2016-11-01,12.220999999999998,12.251,12.274000000000001,12.184000000000001,130282.0
2016-11-02,12.184000000000001,12.175999999999998,12.251,12.161,250511.0
2016-11-03,12.168,12.289000000000001,12.311,12.168,258641.0
2016-11-04,12.251,12.325999999999999,12.424000000000001,12.244000000000002,215164.0
2016-11-07,12.319,12.341,12.364,12.311,213516.0
2016-11-08,12.364,12.379000000000001,12.432,12.356,173071.0
2016-11-09,12.379000000000001,12.370999999999999,12.424000000000001,12.296,398265.0
2016-11-10,12.439,12.454,12.507,12.386,204845.0
2016-11-11,12.447000000000001,12.469000000000001,12.499,12.364,215391.0
2016-11-14,12.424000000000001,12.477,12.552,12.417,181244.0
2016-11-15,12.469000000000001,12.469000000000001,12.484000000000002,12.401,157141.0
2016-11-16,12.469000000000001,12.477,12.499,12.432,123955.0
2016-11-17,12.462,12.477,12.499,12.417,227185.0
2016-11-18,12.469000000000001,12.477,12.507,12.439,292743.0
2016-11-21,12.469000000000001,12.507,12.574000000000002,12.432,214324.0
2016-11-22,12.529000000000002,12.537,12.567,12.499,210809.0
2016-11-23,12.537,12.725,12.95,12.522,450364.0
2016-11-24,12.725,12.695,12.867,12.672,210431.0
2016-11-25,12.695,12.845,12.852,12.634,233352.0
2016-11-28,12.89,12.935,13.145999999999999,12.89,338352.0
2016-11-29,12.935,12.972999999999999,13.04,12.86,295300.0
2016-11-30,12.988,12.898,13.115,12.852,201350.0
2016-12-01,12.89,12.89,12.98,12.815,184492.0
2016-12-02,12.852,12.852,12.913,12.627,338958.0
2016-12-05,12.74,13.003,13.017999999999999,12.71,382013.0
2016-12-06,12.988,12.943,13.093,12.927999999999999,209480.0
2016-12-07,12.905,12.83,12.927999999999999,12.822000000000001,155507.0
2016-12-08,12.89,12.882,12.927999999999999,12.807,132345.0
2016-12-09,12.882,13.033,13.123,12.867,288356.0
2016-12-12,13.033,13.145999999999999,13.206,12.92,483595.0
2016-12-13,13.048,12.905,13.107999999999999,12.898,156028.0
2016-12-14,12.905,12.913,13.093,12.867,178605.0
2016-12-15,12.875,12.552,12.875,12.552,308096.0
2016-12-16,12.552,12.522,12.649000000000001,12.499,145313.0
2016-12-19,12.514000000000001,12.417,12.552,12.409,84834.0
2016-12-20,12.417,12.235999999999999,12.447000000000001,12.116,225258.0
2016-12-21,12.220999999999998,12.265999999999998,12.304,12.214,126388.0
2016-12-22,12.265999999999998,12.168,12.274000000000001,12.130999999999998,114991.0
2016-12-23,12.152999999999999,12.168,12.190999999999999,12.078,111879.0
2016-12-26,12.123,12.214,12.235999999999999,12.033,144824.0
2016-12-27,12.214,12.130999999999998,12.265999999999998,12.123,106658.0
2016-12-28,12.130999999999998,12.093,12.168,12.048,144415.0
2016-12-29,12.093,12.078,12.138,12.017999999999999,118513.0
2016-12-30,12.078,12.184000000000001,12.199000000000002,12.056,122621.0
2017-01-03,12.184000000000001,12.251,12.356,12.152999999999999,162371.0
2017-01-04,12.244000000000002,12.274000000000001,12.289000000000001,12.161,296587.0
2017-01-05,12.251,12.251,12.311,12.206,264376.0
2017-01-06,12.251,12.161,12.251,12.123,171955.0
2017-01-09,12.206,12.175999999999998,12.244000000000002,12.123,149087.0
2017-01-10,12.161,12.168,12.206,12.130999999999998,79967.0
2017-01-11,12.206,12.145999999999999,12.206,12.138,91933.0
2017-01-12,12.161,12.116,12.175999999999998,12.107999999999999,82961.0
2017-01-13,12.100999999999999,12.229000000000001,12.244000000000002,12.100999999999999,190341.0
2017-01-16,12.199000000000002,12.447000000000001,12.477,12.100999999999999,533047.0
2017-01-17,12.370999999999999,12.325999999999999,12.432,12.304,125552.0
2017-01-18,12.341,12.386,12.439,12.296,114786.0
2017-01-19,12.349,12.432,12.507,12.349,121806.0
2017-01-20,12.462,12.477,12.522,12.401,142882.0
2017-01-23,12.522,12.454,12.544,12.409,146165.0
2017-01-24,12.462,12.544,12.552,12.462,149852.0
2017-01-25,12.544,12.544,12.582,12.484000000000002,112848.0
2017-01-26,12.544,12.582,12.657,12.484000000000002,86029.0
2017-02-03,12.642000000000001,12.499,12.665,12.492,81742.0
2017-02-06,12.589,12.522,12.612,12.522,134558.0
2017-02-07,12.514000000000001,12.529000000000002,12.582,12.499,147592.0
2017-02-08,12.499,12.529000000000002,12.544,12.432,112388.0
2017-02-09,12.537,12.567,12.604000000000001,12.469000000000001,113930.0
2017-02-10,12.597000000000001,12.612,12.657,12.552,139852.0
2017-02-13,12.687000000000001,12.665,12.702,12.612,199928.0
2017-02-14,12.68,12.589,12.687000000000001,12.582,129872.0
2017-02-15,12.642000000000001,12.657,12.725,12.589,256880.0
2017-02-16,12.687000000000001,12.612,12.71,12.597000000000001,163278.0
2017-02-17,12.612,12.507,12.642000000000001,12.469000000000001,138636.0
2017-02-20,12.492,12.71,12.762,12.492,299499.0
2017-02-21,12.687000000000001,12.687000000000001,12.837,12.634,175091.0
2017-02-22,12.687000000000001,12.589,12.702,12.574000000000002,170322.0
2017-02-23,12.612,12.544,12.649000000000001,12.507,150111.0
2017-02-24,12.529000000000002,12.559000000000001,12.589,12.522,115949.0
2017-02-27,12.544,12.469000000000001,12.567,12.424000000000001,137322.0
2017-02-28,12.462,12.469000000000001,12.529000000000002,12.424000000000001,120979.0
2017-03-01,12.462,12.447000000000001,12.492,12.417,162269.0
2017-03-02,12.492,12.334000000000001,12.492,12.319,189966.0
2017-03-03,12.341,12.289000000000001,12.349,12.265999999999998,124294.0
2017-03-06,12.304,12.334000000000001,12.424000000000001,12.289000000000001,157037.0
2017-03-07,12.311,12.349,12.364,12.304,93198.0
2017-03-08,12.325999999999999,12.319,12.356,12.289000000000001,101096.0
2017-03-09,12.304,12.190999999999999,12.325999999999999,12.190999999999999,173660.0
2017-03-10,12.199000000000002,12.199000000000002,12.235999999999999,12.152999999999999,163963.0
2017-03-13,12.199000000000002,12.280999999999999,12.280999999999999,12.145999999999999,179501.0
2017-03-14,12.280999999999999,12.220999999999998,12.289000000000001,12.206,169889.0
2017-03-15,12.206,12.206,12.235999999999999,12.152999999999999,189003.0
2017-03-16,12.229000000000001,12.244000000000002,12.289000000000001,12.214,190365.0
2017-03-17,12.251,12.175999999999998,12.265999999999998,12.130999999999998,215603.0
2017-03-20,12.206,12.130999999999998,12.214,12.123,150178.0
2017-03-21,12.138,12.026,12.145999999999999,12.011,311246.0
2017-03-22,12.011,11.86,12.011,11.8,438114.0
2017-03-23,11.875,11.935,11.966,11.868,222256.0
2017-03-24,11.913,11.995999999999999,12.026,11.898,199020.0
2017-03-27,12.003,12.056,12.123,11.950999999999999,189973.0
2017-03-28,12.107999999999999,12.033,12.123,12.003,132129.0
2017-03-29,12.033,11.927999999999999,12.107999999999999,11.875,234467.0
2017-03-30,11.935,11.883,11.950999999999999,11.815,236451.0
2017-03-31,11.86,12.033,12.062999999999999,11.853,241871.0
2017-04-05,12.062999999999999,12.145999999999999,12.175999999999998,11.943,310362.0
2017-04-06,12.093,12.100999999999999,12.161,12.048,223354.0
2017-04-07,12.071,12.100999999999999,12.145999999999999,12.040999999999999,201269.0
2017-04-10,12.116,12.003,12.116,11.981,161540.0
2017-04-11,12.003,11.943,12.017999999999999,11.883,186113.0
2017-04-12,11.935,11.943,11.995999999999999,11.838,222105.0
2017-04-13,11.935,11.838,11.943,11.823,234266.0
2017-04-14,11.845,11.657,11.86,11.59,401565.0
2017-04-17,11.672,11.695,11.725,11.5,367394.0
2017-04-18,11.65,11.5,11.665,11.5,228899.0
2017-04-19,11.462,11.357000000000001,11.477,11.357000000000001,244554.0
2017-04-20,11.364,11.206,11.379000000000001,11.199000000000002,410614.0
2017-04-21,11.214,11.312000000000001,11.327,11.161,226883.0
2017-04-24,11.312000000000001,11.274000000000001,11.357000000000001,11.206,176278.0
2017-04-25,11.289000000000001,11.312000000000001,11.349,11.267000000000001,129759.0
2017-04-26,11.319,11.312000000000001,11.357000000000001,11.274000000000001,149398.0
2017-04-27,11.312000000000001,11.432,11.462,11.297,228876.0
2017-04-28,11.387,11.432,11.439,11.334000000000001,157185.0
2017-05-02,11.432,11.394,11.439,11.372,126075.0
2017-05-03,11.394,11.334000000000001,11.394,11.312000000000001,142479.0
2017-05-04,11.327,11.259,11.327,11.199000000000002,194777.0
2017-05-05,11.235999999999999,11.214,11.259,10.913,401945.0
2017-05-08,11.109000000000002,11.169,11.199000000000002,10.905999999999999,435685.0
2017-05-09,11.040999999999999,11.094000000000001,11.154000000000002,11.019,192254.0
2017-05-10,11.094000000000001,10.981,11.161,10.936,283594.0
2017-05-11,10.950999999999999,11.085999999999999,11.116,10.936,273129.0
2017-05-12,11.085999999999999,11.432,11.447000000000001,11.071,457334.0
2017-05-15,11.477,11.477,11.597000000000001,11.394,299658.0
2017-05-16,11.447000000000001,11.477,11.492,11.334000000000001,248753.0
2017-05-17,11.454,11.432,11.469000000000001,11.327,334344.0
2017-05-18,11.349,11.282,11.379000000000001,11.235999999999999,306579.0
2017-05-19,11.304,11.289000000000001,11.334000000000001,11.206,286106.0
2017-05-22,11.289000000000001,11.304,11.319,11.220999999999998,302272.0
2017-05-23,11.274000000000001,11.597000000000001,11.702,11.259,754004.0
2017-05-24,11.56,11.627,11.665,11.432,704390.0
2017-05-25,11.628,12.796,12.796,11.597999999999999,2223734.0
2017-05-26,12.677,12.707,12.776,12.41,1764566.0
2017-05-31,12.617,12.707,12.914000000000001,12.527999999999999,1130098.0
2017-06-01,12.647,12.786,12.835,12.558,962170.0
2017-06-02,12.796,12.755999999999998,12.875,12.607999999999999,801977.0
2017-06-05,12.657,12.716,12.745999999999999,12.38,758764.0
2017-06-06,12.667,12.667,12.707,12.527999999999999,361044.0
2017-06-07,12.677,12.707,12.855,12.647,643951.0
2017-06-08,12.627,12.707,12.725999999999999,12.538,481948.0
2017-06-09,12.657,12.796,13.062999999999999,12.637,1144343.0
2017-06-12,12.765999999999998,12.647,13.003,12.627,739311.0
2017-06-13,12.647,12.459000000000001,12.647,12.429,527160.0
2017-06-14,12.469000000000001,12.33,12.509,12.182,553069.0
2017-06-15,12.280999999999999,12.251,12.33,12.152000000000001,374928.0
2017-06-16,12.251,12.222000000000001,12.33,12.142000000000001,473510.0
2017-06-19,12.232000000000001,12.270999999999999,12.300999999999998,12.172,329412.0
2017-06-20,12.280999999999999,12.162,12.311,12.093,446451.0
2017-06-21,12.270999999999999,12.212,12.270999999999999,12.133,340000.0
2017-06-22,12.202,12.439,12.707,12.162,1102594.0
2017-06-23,12.42,12.509,12.517999999999999,12.232000000000001,685790.0
2017-06-26,12.509,12.509,12.687000000000001,12.42,605091.0
2017-06-27,12.509,12.568,12.597999999999999,12.4,466874.0
2017-06-28,12.527999999999999,12.657,12.776,12.469000000000001,753495.0
2017-06-29,12.677,12.627,12.725999999999999,12.568,389945.0
2017-06-30,12.568,12.517999999999999,12.597999999999999,12.459000000000001,365664.0
2017-07-03,12.509,12.429,12.517999999999999,12.34,387789.0
2017-07-04,12.42,12.42,12.449000000000002,12.280999999999999,366591.0
2017-07-05,12.37,12.489,12.517999999999999,12.34,264705.0
2017-07-06,12.489,12.527999999999999,12.588,12.38,374142.0
2017-07-07,12.489,12.469000000000001,12.558,12.42,246672.0
2017-07-10,12.459000000000001,12.4,12.509,12.39,264115.0
2017-07-11,12.38,12.667,12.805,12.38,968353.0
2017-07-12,12.667,12.725999999999999,12.924000000000001,12.607999999999999,804690.0
2017-07-13,12.687000000000001,13.132,13.152000000000001,12.637,1102192.0
2017-07-14,13.200999999999999,13.449000000000002,13.657,13.200999999999999,1468653.0
2017-07-17,13.478,13.617,13.874,13.142000000000001,1786612.0
2017-07-18,13.508,13.409,13.577,13.261,698958.0
2017-07-19,13.419,13.548,13.637,13.34,661087.0
2017-07-20,13.527999999999999,13.478,13.558,13.389000000000001,400174.0
2017-07-21,13.469000000000001,13.31,13.488,13.241,522723.0
2017-07-24,13.31,13.527999999999999,13.597000000000001,13.220999999999998,658209.0
2017-07-25,13.478,13.37,13.607000000000001,13.270999999999999,584780.0
2017-07-26,13.31,13.241,13.558,13.220999999999998,574953.0
2017-07-27,13.241,13.241,13.33,13.142000000000001,336120.0
2017-07-28,13.231,13.33,13.35,13.162,249549.0
2017-07-31,13.31,13.220999999999998,13.379000000000001,13.172,450830.0
2017-08-01,13.28,13.29,13.35,13.182,641980.0
2017-08-02,13.3,13.3,13.459000000000001,13.251,616441.0
2017-08-03,13.28,12.944,13.28,12.904000000000002,785818.0
2017-08-04,12.954,12.735999999999999,12.964,12.716,631819.0
2017-08-07,12.735999999999999,12.796,12.815,12.697000000000001,295284.0
2017-08-08,12.776,12.735999999999999,12.796,12.697000000000001,235702.0
2017-08-09,12.707,12.627,12.745999999999999,12.617,323038.0
2017-08-10,12.607999999999999,12.657,12.745999999999999,12.568,440560.0
2017-08-11,12.588,12.548,12.597999999999999,12.33,888900.0
2017-08-14,12.489,12.429,12.499,12.39,455620.0
2017-08-15,12.449000000000002,12.459000000000001,12.627,12.429,625919.0
