date,open,close,high,low,volume
2017-08-28,19.323,19.314,19.402,19.215999999999998,4408.0
2017-08-29,19.284000000000002,19.323,19.441,19.245,3445.0
2017-08-30,19.333,19.274,19.333,19.108,16144.0
2017-08-31,19.215999999999998,19.314,19.430999999999997,19.157,5409.0
2017-09-01,19.284000000000002,19.402,19.47,19.186,4557.0
2017-09-04,19.48,19.410999999999998,19.48,19.294,2483.0
2017-09-05,19.46,19.410999999999998,19.46,19.304000000000002,2837.0
2017-09-06,19.519000000000002,19.402,19.519000000000002,19.314,3015.0
2017-09-07,19.45,19.410999999999998,19.45,19.255,4260.0
2017-09-08,19.402,19.274,19.410999999999998,19.235,5284.0
2017-09-11,19.226,19.274,19.352999999999998,19.226,5437.0
2017-09-12,19.372,19.48,19.509,19.265,10116.0
2017-09-13,19.46,19.265,19.695,19.245,7794.0
2017-09-14,19.392,19.245,19.392,19.177,6602.0
2017-09-15,19.245,19.177,19.372,19.167,4926.0
2017-09-18,19.186,19.265,19.362000000000002,19.128,15086.0
2017-09-19,19.284000000000002,19.245,19.48,19.177,12561.0
2017-09-20,19.245,19.186,19.245,19.118,4188.0
2017-09-21,19.265,18.980999999999998,19.265,18.952,12407.0
2017-09-22,18.962,18.844,18.971,18.795,3977.0
2017-09-25,18.834,18.365,18.962,18.16,12771.0
2017-09-26,18.365,18.492,18.531,18.227999999999998,9508.0
2017-09-27,18.521,18.756,18.864,18.355,5660.0
2017-09-28,18.727,18.442999999999998,18.727,18.365,2760.0
2017-09-29,18.668,18.433,18.668,18.394000000000002,2300.0
2017-10-09,18.531,18.59,18.609,18.297,7760.0
2017-10-10,18.609,18.6,18.658,18.482,4971.0
2017-10-11,18.668,18.649,18.727,18.355,5968.0
2017-10-12,18.658,18.492,18.668,18.336,6322.0
2017-10-13,18.492,18.473,18.561,18.385,5873.0
2017-10-16,18.58,18.463,18.825,18.316,8942.0
2017-10-17,18.316,18.316,18.512,18.287,7009.0
2017-10-18,18.13,18.14,18.442999999999998,17.964000000000002,10227.0
2017-10-19,18.090999999999998,17.974,18.189,17.896,4950.0
2017-10-20,17.993,18.042,18.081,17.788,5296.0
2017-10-23,18.062,17.964000000000002,18.179000000000002,17.915,4965.0
2017-10-24,17.974,17.768,18.052,17.71,9307.0
2017-10-25,17.729,17.905,17.954,17.729,4480.0
2017-10-26,17.886,18.012999999999998,18.062,17.808,3875.0
2017-10-27,18.012999999999998,17.817,18.023,17.729,4733.0
2017-10-30,17.759,17.602,17.875999999999998,16.927,10555.0
2017-10-31,17.729,17.485,17.729,17.328,4739.0
2017-11-01,17.485,17.749000000000002,17.768,17.485,5965.0
2017-11-02,17.749000000000002,17.798,17.915,17.583,4272.0
2017-11-03,17.798,17.563,17.837,17.485,4739.0
2017-11-06,17.847,17.544,17.847,17.514,2353.0
2017-11-07,17.671,17.544,17.671,17.485,2909.0
2017-11-08,17.544,17.651,17.7,17.485,2746.0
2017-11-09,17.553,18.062,19.226,17.544,27356.0
2017-11-10,17.993,17.436,17.993,17.211,34576.0
2017-11-13,17.358,17.035,17.544,16.967,12570.0
2017-11-14,17.045,17.045,17.26,17.025,5487.0
2017-11-15,17.025,16.887999999999998,17.152,16.761,8138.0
2017-11-16,16.839000000000002,16.535999999999998,16.957,16.507,15976.0
2017-11-17,16.497,16.351,16.722,16.038,10977.0
2017-11-20,16.320999999999998,16.937,17.094,16.038,17207.0
2017-11-21,16.947,16.605,16.947,16.555999999999997,8001.0
2017-11-22,16.214000000000002,17.172,17.309,16.214000000000002,16058.0
2017-11-23,17.289,16.732,17.289,16.595,7938.0
2017-11-24,16.487000000000002,16.83,16.996,16.487000000000002,3529.0
2017-11-27,16.82,16.83,17.006,16.546,3651.0
2017-11-28,16.83,16.791,16.957,16.703,6168.0
2017-11-29,16.791,16.781,16.869,16.703,2740.0
2017-11-30,16.781,16.546,16.82,16.507,3194.0
2017-12-01,16.36,17.025,17.035,16.36,8984.0
2017-12-04,17.025,16.644000000000002,17.035,16.644000000000002,3927.0
2017-12-05,16.673,16.615,16.722,16.409000000000002,6555.0
2017-12-06,16.409000000000002,16.673,16.673,16.38,3325.0
2017-12-07,16.615,16.487000000000002,16.703,16.477999999999998,4209.0
2017-12-08,16.487000000000002,16.585,16.615,16.429000000000002,4789.0
2017-12-11,16.555999999999997,16.517,16.595,16.135,5447.0
2017-12-12,16.458,16.468,16.575,16.37,2934.0
2017-12-13,16.468,16.535999999999998,16.555999999999997,16.39,1905.0
2017-12-14,16.429000000000002,16.703,16.703,16.429000000000002,3347.0
2017-12-15,16.663,16.439,16.732,16.439,5915.0
2017-12-18,16.439,16.712,16.8,16.439,7960.0
2017-12-19,16.703,16.750999999999998,16.83,16.624000000000002,7639.0
2017-12-20,16.771,16.644000000000002,16.791,16.546,3030.0
2017-12-21,16.654,16.750999999999998,16.791,16.468,6642.0
2017-12-22,16.644000000000002,16.555999999999997,16.791,16.527,4082.0
2017-12-25,16.605,16.703,16.908,16.429000000000002,6285.0
2017-12-26,16.673,16.673,16.771,16.517,4439.0
2017-12-27,16.722,16.703,16.8,16.634,3341.0
2017-12-28,16.742,16.750999999999998,16.781,16.624000000000002,4552.0
2017-12-29,16.849,16.761,16.849,16.644000000000002,7172.0
2018-01-02,16.781,16.742,16.83,16.663,6905.0
2018-01-03,16.732,16.615,16.742,16.527,14337.0
2018-01-04,16.605,16.624000000000002,16.683,16.527,14745.0
2018-01-05,16.605,16.83,17.182000000000002,16.566,60469.0
2018-01-08,16.8,16.887999999999998,17.055,16.761,31175.0
2018-01-09,16.898,17.534000000000002,17.602,16.585,41547.0
2018-01-10,17.328,17.368,17.407,16.918,43835.0
2018-01-11,17.104,17.064,17.24,16.967,20663.0
2018-01-12,16.967,16.976,17.475,16.947,18371.0
2018-01-15,16.976,16.429000000000002,17.064,16.38,23425.0
2018-01-16,16.429000000000002,16.527,16.585,16.331,13171.0
2018-01-17,16.535999999999998,16.634,16.722,16.39,11599.0
2018-01-18,16.517,16.409000000000002,16.722,16.39,11985.0
2018-01-19,16.409000000000002,16.253,16.507,16.233,13045.0
2018-01-22,16.253,16.399,16.527,16.145,10078.0
2018-01-23,16.419,16.555999999999997,16.624000000000002,16.272000000000002,16469.0
2018-01-24,16.555999999999997,16.409000000000002,16.722,16.37,15137.0
2018-01-25,16.409000000000002,16.340999999999998,16.497,16.311,11379.0
2018-01-26,16.38,16.37,16.419,16.253,8234.0
2018-01-29,16.351,16.145,16.448,16.096,9830.0
2018-01-30,16.135,15.95,16.262999999999998,15.95,10274.0
2018-01-31,15.95,16.028,16.194000000000003,15.793,13779.0
2018-02-01,15.998,14.629000000000001,16.087,14.424000000000001,49414.0
2018-02-02,14.629000000000001,15.529000000000002,15.725,14.385,31847.0
2018-02-05,15.314,15.627,15.744000000000002,15.285,12244.0
2018-02-06,15.402000000000001,15.450999999999999,15.627,15.294,19377.0
2018-02-07,15.5,15.128,15.695,15.011,10433.0
2018-02-08,15.255,15.06,15.353,14.962,8158.0
2018-02-09,14.825,14.522,15.109000000000002,14.238,18027.0
2018-02-12,14.561,14.649000000000001,14.786,14.512,10089.0
2018-02-13,14.659,14.765999999999998,15.109000000000002,14.659,9505.0
2018-02-14,14.854000000000001,14.639000000000001,14.962,14.493,10104.0
2018-02-22,14.669,14.786,14.815,14.532,6059.0
2018-02-23,14.776,14.677999999999999,14.874,14.6,6643.0
2018-02-26,14.698,14.835,14.845,14.659,7370.0
2018-02-27,14.845,14.913,15.138,14.757,12168.0
2018-02-28,14.805,14.825,14.892999999999999,14.757,6692.0
2018-03-01,14.825,14.864,14.942,14.727,7079.0
2018-03-02,14.835,14.687999999999999,14.835,14.571,11800.0
2018-03-05,14.669,14.62,14.698,14.532,7553.0
2018-03-06,14.649000000000001,14.629000000000001,14.649000000000001,14.434000000000001,13342.0
2018-03-07,14.629000000000001,14.62,14.825,14.571,10678.0
2018-03-08,14.629000000000001,14.747,14.765999999999998,14.62,8225.0
2018-03-09,14.765999999999998,14.805,14.864,14.687999999999999,6578.0
2018-03-12,14.854000000000001,15.001,15.05,14.825,10421.0
2018-03-13,15.128,14.913,15.128,14.884,6743.0
2018-03-14,14.864,14.805,14.913,14.717,5860.0
2018-03-15,14.796,14.776,14.845,14.669,6425.0
2018-03-16,14.825,14.62,14.825,14.6,7410.0
2018-03-19,14.59,14.571,14.717,14.540999999999999,5725.0
2018-03-20,14.61,14.561,14.669,14.512,5060.0
2018-03-21,14.532,14.737,14.747,14.532,9688.0
2018-03-22,14.737,14.717,14.805,14.550999999999998,7919.0
2018-03-23,14.550999999999998,14.933,15.5,13.925,45739.0
2018-03-26,14.677999999999999,14.130999999999998,14.677999999999999,13.690999999999999,25437.0
2018-03-27,14.277000000000001,14.15,14.325999999999999,14.062000000000001,15743.0
2018-03-28,14.14,13.867,14.228,13.867,9684.0
2018-03-29,13.818,13.994000000000002,14.082,13.769,8587.0
2018-03-30,13.984000000000002,13.964,14.023,13.895999999999999,6688.0
2018-04-02,13.984000000000002,13.974,14.14,13.895999999999999,8961.0
2018-04-03,13.73,13.71,13.886,13.661,10331.0
2018-04-04,13.7,13.788,13.895999999999999,13.7,7748.0
2018-04-09,13.798,13.749,13.798,13.661,8174.0
2018-04-10,13.749,13.915999999999999,13.935,13.73,8722.0
2018-04-11,13.895999999999999,14.072000000000001,14.15,13.857000000000001,13914.0
2018-04-12,14.033,13.779000000000002,14.043,13.759,13113.0
2018-04-13,13.788,13.74,13.895999999999999,13.690999999999999,10970.0
2018-04-16,13.798,13.612,13.798,13.544,7919.0
2018-04-17,13.603,13.436,13.681,13.407,7527.0
2018-04-18,13.544,13.299000000000001,13.544,13.241,15766.0
2018-04-19,13.299000000000001,13.397,13.436,12.811,7639.0
2018-04-20,13.515,13.27,13.534,13.220999999999998,6484.0
2018-04-23,13.202,13.357999999999999,13.357999999999999,13.104000000000001,5477.0
2018-04-24,13.397,13.524000000000001,13.564,13.388,7631.0
2018-04-25,13.456,13.407,13.534,13.319,6341.0
2018-04-26,13.339,13.220999999999998,13.456,13.202,5843.0
2018-04-27,13.220999999999998,13.123,13.299000000000001,13.065,7256.0
2018-05-02,13.163,13.671,13.681,13.163,21262.0
2018-05-03,13.671,13.603,13.779000000000002,13.427,11164.0
2018-05-04,13.622,13.681,13.808,13.495,7912.0
2018-05-07,13.779000000000002,14.110999999999999,14.15,13.71,14884.0
2018-05-08,14.130999999999998,14.258,14.267999999999999,14.052,14590.0
2018-05-09,14.277000000000001,14.17,14.345999999999998,14.033,10169.0
2018-05-10,14.18,14.189,14.258,14.062000000000001,12673.0
2018-05-11,14.3,14.18,14.3,14.07,8176.0
2018-05-14,14.07,14.51,14.61,14.01,15660.0
2018-05-15,14.45,14.34,14.49,14.2,11520.0
2018-05-16,14.22,14.06,14.27,13.9,9291.0
2018-05-17,14.0,13.89,14.07,13.69,14251.0
2018-05-18,13.9,13.89,13.94,13.6,9003.0
2018-05-21,13.96,14.7,15.22,13.94,31759.0
2018-05-22,14.94,15.11,15.19,14.59,29028.0
2018-05-23,15.06,15.04,15.2,14.83,17800.0
2018-05-24,14.98,15.8,15.97,14.98,48597.0
2018-05-25,15.65,15.65,15.96,15.41,23327.0
2018-05-28,15.81,15.51,15.86,15.38,18690.0
2018-05-29,15.52,15.95,15.99,15.34,19034.0
2018-05-30,15.7,15.36,15.98,15.26,16300.0
2018-05-31,15.38,16.18,16.27,15.38,22270.0
2018-06-01,16.02,15.99,16.16,15.75,18569.0
2018-06-04,16.08,16.15,16.46,15.91,12636.0
2018-06-05,15.92,16.15,16.32,15.92,16845.0
2018-06-06,16.15,15.97,16.33,15.96,8206.0
2018-06-07,16.07,15.86,16.16,15.72,6193.0
2018-06-08,15.86,15.55,16.06,15.45,8810.0
2018-06-11,15.69,15.88,15.95,15.51,13136.0
2018-06-12,15.67,15.88,15.93,15.64,12496.0
2018-06-13,15.72,15.61,15.89,15.4,11973.0
2018-06-14,15.61,15.51,15.68,15.3,5354.0
2018-06-15,15.5,15.57,15.77,15.3,4459.0
2018-06-19,15.47,14.59,15.47,14.36,10778.0
2018-06-20,14.49,14.57,14.89,14.49,7719.0
2018-06-21,14.67,14.12,14.67,13.78,12003.0
2018-06-22,14.0,14.82,14.84,13.85,12853.0
2018-06-25,14.86,14.74,15.53,14.67,9360.0
2018-06-26,14.74,14.56,14.82,14.46,6073.0
2018-06-27,14.66,14.2,14.7,14.1,8812.0
2018-06-28,14.12,14.34,14.47,14.02,7376.0
2018-06-29,14.45,14.47,14.47,14.01,4309.0
2018-07-02,14.44,14.24,14.6,14.15,5758.0
2018-07-03,14.24,14.41,14.5,14.05,13090.0
2018-07-04,14.41,14.2,14.41,14.1,8753.0
2018-07-05,14.23,13.85,14.27,13.75,4600.0
2018-07-06,13.85,14.05,14.12,13.76,4153.0
2018-07-09,14.09,14.35,14.4,13.94,5509.0
2018-07-10,14.35,14.31,14.43,14.26,2848.0
2018-07-11,14.28,13.96,14.28,13.84,4813.0
2018-07-12,13.96,14.45,14.82,13.84,6990.0
2018-07-13,14.44,14.45,14.93,14.4,5755.0
2018-07-16,14.54,14.59,14.78,14.33,14687.0
2018-07-17,14.58,14.6,14.65,14.44,6460.0
2018-07-18,14.65,14.53,14.7,14.5,3378.0
2018-07-19,14.5,14.29,14.57,14.2,3997.0
2018-07-20,14.25,14.34,14.47,14.08,2979.0
2018-07-23,14.4,14.63,14.65,14.31,7037.0
2018-07-24,14.53,15.07,15.1,14.53,10526.0
2018-07-25,15.08,15.04,15.09,14.93,6897.0
2018-07-26,14.93,14.98,15.07,14.83,3839.0
2018-07-27,14.94,14.75,14.97,14.63,4705.0
