date,open,close,high,low,volume
2016-03-17,9.922,10.325999999999999,10.525,9.922,57141.0
2016-03-18,10.373,11.012,11.235999999999999,10.325999999999999,95294.0
2016-03-21,11.239,11.386,11.584000000000001,10.806,90063.0
2016-03-22,11.231,11.401,11.772,11.058,84001.0
2016-03-23,11.288,12.54,12.54,11.164000000000001,124683.0
2016-03-24,12.447000000000001,12.545,13.452,12.288,160368.0
2016-03-25,12.395999999999999,12.097000000000001,12.754000000000001,11.725999999999999,89544.0
2016-03-28,12.241,12.125,12.589,12.027000000000001,66247.0
2016-03-29,12.112,12.55,12.628,11.623,77817.0
2016-03-30,12.545,13.245999999999999,13.427,12.390999999999998,113576.0
2016-03-31,13.22,12.787,13.398,12.759,101409.0
2016-04-01,12.607000000000001,12.679,12.883,12.378,76451.0
2016-04-05,12.575999999999999,12.958,13.094000000000001,12.472999999999999,84705.0
2016-04-06,12.834000000000001,13.47,13.517000000000001,12.7,108529.0
2016-04-07,13.481,13.957,14.759,13.215,152723.0
2016-04-08,14.112,13.847000000000001,14.767000000000001,13.53,146672.0
2016-04-11,13.981,13.762,14.457,13.659,104374.0
2016-04-12,13.762,12.385,13.769,12.385,124401.0
2016-04-13,12.159,12.282,12.684000000000001,11.895999999999999,115137.0
2016-04-14,12.19,12.509,12.62,12.115,74386.0
2016-04-15,12.592,13.138,13.491,12.46,137386.0
2016-04-18,12.831,13.03,13.142999999999999,12.525,70272.0
2016-04-19,12.995999999999999,12.507,13.022,12.334000000000001,89917.0
2016-04-20,12.499,11.522,12.589,11.28,97319.0
2016-04-21,11.532,11.525,11.892999999999999,11.458,60387.0
2016-04-22,11.386,11.842,11.855,11.288,44518.0
2016-04-25,11.751,11.561,11.751,11.386,37239.0
2016-04-26,11.562999999999999,11.777000000000001,11.777000000000001,11.54,31534.0
2016-04-27,11.847000000000001,11.623,11.905999999999999,11.597000000000001,38218.0
2016-04-28,11.638,11.489,11.669,11.213,40111.0
2016-04-29,11.36,11.507,11.636,11.342,30177.0
2016-05-03,11.55,12.213,12.241,11.507,67230.0
2016-05-04,12.135,12.395999999999999,12.824000000000002,12.075999999999999,69318.0
2016-05-05,12.321,12.994000000000002,13.019,12.321,85324.0
2016-05-06,12.958,12.202,13.245999999999999,12.061,94278.0
2016-05-09,12.142999999999999,12.306,12.628,11.855,82075.0
2016-05-10,12.344000000000001,12.058,12.419,11.597000000000001,50539.0
2016-05-11,12.128,11.565999999999999,12.187000000000001,11.342,55433.0
2016-05-12,11.38,11.352,11.383,10.953,47541.0
2016-05-13,11.097000000000001,11.257,11.517000000000001,11.03,32599.0
2016-05-16,11.259,11.504000000000001,11.507,11.081,34066.0
2016-05-17,11.509,11.453,11.597000000000001,11.264000000000001,35359.0
2016-05-18,11.3,10.597000000000001,11.331,10.432,48229.0
2016-05-19,10.618,10.533,10.929,10.484000000000002,36449.0
2016-05-20,10.308,10.679,10.685,10.205,37289.0
2016-05-23,10.703,10.85,10.953,10.703,30859.0
2016-05-24,10.868,10.672,10.873,10.579,24851.0
2016-05-25,10.824000000000002,10.722999999999999,11.027000000000001,10.651,41232.0
2016-05-26,10.642999999999999,10.655999999999999,10.735999999999999,10.342,33817.0
2016-05-27,10.638,10.628,10.77,10.507,28108.0
2016-05-30,10.574000000000002,10.661,10.695,10.337,22971.0
2016-05-31,10.642999999999999,11.728,11.728,10.574000000000002,94619.0
2016-06-01,11.982999999999999,12.081,12.422,11.751,118605.0
2016-06-02,12.288,12.640999999999998,13.048,12.19,148342.0
2016-06-03,12.419,12.035,12.419,11.985999999999999,139153.0
2016-06-06,12.133,12.107000000000001,12.36,11.867,96698.0
2016-06-07,12.107000000000001,11.617,12.224,11.372,394017.0
2016-06-08,11.46,11.147,11.519,11.059000000000001,275810.0
2016-06-13,10.873,10.03,11.068,10.03,239451.0
2016-06-14,9.883,9.922,10.138,9.795,166832.0
2016-06-15,9.756,10.265,10.481,9.668,223157.0
2016-06-16,10.206,10.148,10.628,10.011000000000001,197548.0
2016-06-17,10.138,10.04,10.324000000000002,9.892999999999999,156538.0
2016-06-20,10.187000000000001,10.099,10.206,9.922,126457.0
2016-06-21,10.197000000000001,9.991,10.334000000000001,9.952,148119.0
2016-06-22,10.089,10.833,10.873,10.089,390154.0
2016-06-23,11.117,11.921,11.921,11.117,509207.0
2016-07-11,12.616,11.95,12.616,11.382,623517.0
2016-07-12,11.852,11.715,11.95,11.411,302117.0
2016-07-13,11.715,11.734000000000002,11.911,11.637,202404.0
2016-07-14,11.725,11.539000000000001,11.725,11.46,162354.0
2016-07-15,11.509,11.539000000000001,11.734000000000002,11.46,125918.0
2016-07-18,11.548,11.431,11.665999999999999,11.362,120266.0
2016-07-19,11.440999999999999,11.302999999999999,11.48,11.127,124472.0
2016-07-20,11.362,11.93,12.234000000000002,11.127,292485.0
2016-07-21,11.97,11.627,12.067,11.617,204057.0
2016-07-22,11.617,11.333,11.617,11.284,140211.0
2016-07-25,11.343,11.48,11.645999999999999,11.245,139872.0
2016-07-26,11.539000000000001,11.48,11.578,11.372,87549.0
2016-07-27,11.46,10.735,11.588,10.53,194435.0
2016-07-28,10.725999999999999,10.491,10.725999999999999,10.314,109413.0
2016-07-29,10.491,10.549000000000001,10.873,10.491,85810.0
2016-08-01,10.559000000000001,10.314,10.597999999999999,10.148,76129.0
2016-08-02,10.460999999999999,10.470999999999998,10.470999999999998,10.295,60761.0
2016-08-03,10.628,10.686,10.921,10.549000000000001,115776.0
2016-08-04,10.735,10.637,10.735,10.460999999999999,81886.0
2016-08-05,10.657,10.686,10.745,10.579,77718.0
2016-08-08,10.686,10.618,10.686,10.432,70117.0
2016-08-09,10.677,10.794,10.940999999999999,10.579,117718.0
2016-08-10,10.725999999999999,10.628,10.775,10.597999999999999,86406.0
2016-08-11,10.607999999999999,10.412,10.667,10.402000000000001,78639.0
2016-08-12,10.412,10.470999999999998,10.491,10.314,64725.0
2016-08-15,10.470999999999998,10.657,10.716,10.402000000000001,110078.0
2016-08-16,10.657,10.833,11.068,10.628,150361.0
2016-08-17,10.853,11.01,11.147,10.804,165349.0
2016-08-18,10.97,10.824000000000002,11.019,10.794,118770.0
2016-08-19,10.814,10.921,10.960999999999999,10.775,94601.0
2016-08-22,11.039000000000001,11.372,11.852,11.039000000000001,312468.0
2016-08-23,11.46,11.127,11.49,11.039000000000001,156276.0
2016-08-24,11.127,11.107999999999999,11.196,11.059000000000001,87191.0
2016-08-25,11.117,10.853,11.117,10.706,100962.0
2016-08-26,10.931,10.912,11.068,10.853,73676.0
2016-08-29,10.686,10.873,11.029000000000002,10.579,118022.0
2016-08-30,10.824000000000002,10.725999999999999,10.843,10.677,73801.0
2016-08-31,10.814,10.696,10.814,10.677,58107.0
2016-09-01,10.677,10.51,10.725999999999999,10.5,71130.0
2016-09-02,10.5,10.579,10.628,10.432,56764.0
2016-09-05,10.559000000000001,10.491,10.559000000000001,10.402000000000001,79000.0
2016-09-06,10.677,11.107999999999999,11.46,10.618,362593.0
2016-09-07,11.068,11.637,11.93,10.853,462193.0
2016-09-08,11.637,11.323,11.637,11.264000000000001,252904.0
2016-09-09,11.312999999999999,11.0,11.312999999999999,10.97,175333.0
2016-09-12,10.775,10.637,10.853,10.579,120466.0
2016-09-13,10.725999999999999,10.597999999999999,10.784,10.52,92763.0
2016-09-14,10.549000000000001,10.618,10.824000000000002,10.432,82036.0
2016-09-19,10.628,10.667,10.755,10.618,57845.0
2016-09-20,10.706,10.588,10.716,10.559000000000001,60767.0
2016-09-21,10.628,10.637,10.667,10.539000000000001,54687.0
2016-09-22,10.725999999999999,10.628,10.755,10.607999999999999,67090.0
2016-09-23,10.628,10.5,10.677,10.5,65479.0
2016-09-26,10.52,10.089,10.549000000000001,10.05,89846.0
2016-09-27,10.118,10.138,10.295,10.04,74925.0
2016-09-28,10.197000000000001,10.068999999999999,10.216000000000001,10.05,45906.0
2016-09-29,10.099,9.952,10.107999999999999,9.902999999999999,79755.0
2016-09-30,9.922,9.746,9.952,9.707,161226.0
2016-10-10,9.795,10.03,10.099,9.658,128413.0
2016-10-11,10.03,10.099,10.118,9.942,91475.0
2016-10-12,10.138,10.06,10.402000000000001,10.02,203868.0
2016-10-13,9.991,9.892999999999999,10.03,9.824,132489.0
2016-10-14,9.844,9.775,9.962,9.697000000000001,188306.0
2016-10-17,9.746,9.296,9.746,9.109,394755.0
2016-10-18,9.247,9.315,9.325,9.109,279155.0
2016-10-19,9.325,9.296,9.452,9.247,183467.0
2016-10-20,9.354,9.315,9.384,9.266,117979.0
2016-10-21,9.315,9.344,9.462,9.158,169212.0
2016-10-24,9.363999999999999,9.442,9.472000000000001,9.354,181746.0
2016-10-25,9.452,9.452,9.491,9.363999999999999,141317.0
2016-10-26,9.442,9.363999999999999,9.442,9.354,106086.0
2016-10-27,9.354,9.296,9.363999999999999,9.256,94174.0
2016-10-28,9.286,9.227,9.344,9.217,87500.0
2016-10-31,9.227,9.207,9.276,9.158,78869.0
2016-11-01,9.227,9.237,9.256,9.177999999999999,92570.0
2016-11-02,9.227,9.177999999999999,9.296,9.129,138175.0
2016-11-03,9.109,9.149,9.207,9.109,122800.0
2016-11-04,9.149,9.168,9.256,9.119,98536.0
2016-11-07,9.187999999999999,9.06,9.207,9.041,122434.0
2016-11-08,9.168,9.07,9.168,9.041,107278.0
2016-11-09,9.07,8.874,9.09,8.737,190820.0
2016-11-10,8.972000000000001,9.766,9.766,8.933,696654.0
2016-11-11,9.991,9.844,10.432,9.785,1232493.0
2016-11-14,9.883,10.657,10.833,9.795,1194538.0
2016-11-15,10.52,10.51,10.873,10.324000000000002,707263.0
2016-11-16,10.470999999999998,10.373,10.549000000000001,10.177,423577.0
2016-11-17,10.373,10.52,10.755,10.206,352574.0
2016-11-18,10.579,10.432,10.628,10.245999999999999,246672.0
2016-11-21,10.363,10.353,10.539000000000001,10.304,194612.0
2016-11-22,10.363,10.068999999999999,10.450999999999999,10.04,500367.0
2016-11-23,10.148,10.138,10.353,10.068999999999999,257479.0
2016-11-24,10.167,9.971,10.167,9.854,223746.0
2016-11-25,9.952,10.089,10.236,9.815,230800.0
2016-11-28,10.148,10.353,10.432,10.05,346239.0
2016-11-29,10.334000000000001,10.363,10.450999999999999,10.138,260784.0
2016-11-30,10.383,10.011000000000001,10.383,9.991,173648.0
2016-12-01,10.079,10.148,10.373,10.02,170485.0
2016-12-02,10.089,10.167,10.334000000000001,10.03,152035.0
2016-12-05,10.167,9.883,10.275,9.854,139061.0
2016-12-06,9.913,10.05,10.157,9.56,229034.0
2016-12-07,10.02,10.04,10.118,9.922,134735.0
2016-12-08,10.05,10.138,10.226,10.011000000000001,152461.0
2016-12-09,10.068999999999999,10.167,10.265,10.04,155459.0
2016-12-12,10.265,10.197000000000001,10.442,10.001,307628.0
2016-12-13,10.06,10.107999999999999,10.177,9.402999999999999,178961.0
2016-12-14,10.001,10.383,10.755,10.001,345791.0
2016-12-15,10.334000000000001,10.481,10.745,10.099,585587.0
2016-12-16,10.460999999999999,10.579,10.921,10.402000000000001,368526.0
2016-12-19,10.607999999999999,10.824000000000002,10.921,10.460999999999999,325772.0
2016-12-20,10.814,10.637,10.814,10.491,341737.0
2016-12-21,10.618,10.902000000000001,11.049000000000001,10.432,453424.0
2016-12-22,10.892000000000001,10.873,11.255,10.775,535708.0
2016-12-23,10.882,11.539000000000001,11.911,10.882,559778.0
2016-12-26,11.362,11.665999999999999,11.764000000000001,11.088,463011.0
2016-12-27,11.548,11.558,11.685,11.382,290871.0
2016-12-28,11.382,11.068,11.45,10.98,415609.0
2016-12-29,11.068,11.068,11.264000000000001,10.794,349433.0
2016-12-30,10.97,10.481,10.97,9.962,780807.0
2017-01-03,10.295,10.275,10.450999999999999,10.099,314071.0
2017-01-04,10.275,10.285,10.402000000000001,10.099,209663.0
2017-01-05,10.206,10.206,10.344000000000001,10.148,141943.0
2017-01-06,10.206,9.815,10.216000000000001,9.746,344556.0
2017-01-09,9.863999999999999,9.805,9.962,9.775,176123.0
2017-01-10,9.805,9.913,9.942,9.795,154390.0
2017-01-11,9.913,9.589,9.942,9.58,200656.0
2017-01-12,9.668,9.668,9.854,9.648,149214.0
2017-01-13,9.707,9.658,9.834,9.609,96195.0
2017-01-16,9.746,9.177999999999999,9.746,8.806000000000001,157958.0
2017-01-17,9.187999999999999,9.413,9.58,9.09,122990.0
2017-01-18,9.433,9.472000000000001,9.717,9.384,136818.0
2017-01-19,9.354,9.217,9.511000000000001,9.187999999999999,84280.0
2017-01-20,9.158,9.472000000000001,9.501,9.139,116837.0
2017-01-23,9.511000000000001,9.619,9.775,9.501,107359.0
2017-01-24,9.677999999999999,9.609,9.677999999999999,9.511000000000001,69173.0
2017-01-25,9.56,9.58,9.629,9.521,56067.0
2017-01-26,9.589,9.658,9.687000000000001,9.589,51173.0
2017-02-03,9.687000000000001,9.668,9.756,9.619,54888.0
2017-02-06,9.668,9.873,9.942,9.619,116275.0
2017-02-07,9.873,9.795,9.892999999999999,9.766,103252.0
2017-02-08,9.795,9.736,9.844,9.629,93944.0
2017-02-09,9.746,9.726,9.815,9.687000000000001,113830.0
2017-02-10,9.746,9.981,10.167,9.697000000000001,330036.0
2017-02-13,9.971,10.118,10.304,9.932,228539.0
2017-02-14,10.128,10.04,10.236,9.971,127797.0
2017-02-15,10.02,9.981,10.118,9.971,129238.0
2017-02-16,10.001,10.06,10.118,9.942,84999.0
2017-02-17,10.06,9.775,10.06,9.697000000000001,165509.0
2017-02-20,9.785,9.726,9.824,9.58,132412.0
2017-02-21,9.707,9.707,9.707,9.589,155357.0
2017-02-22,9.677999999999999,9.707,9.726,9.599,129915.0
2017-02-23,9.726,9.648,9.756,9.589,160798.0
2017-02-24,9.648,9.658,9.687000000000001,9.54,108750.0
2017-02-27,9.658,9.55,9.668,9.55,90907.0
2017-02-28,9.531,9.589,9.609,9.521,49018.0
2017-03-01,9.58,9.589,9.677999999999999,9.56,86920.0
2017-03-02,9.619,9.805,9.942,9.619,256960.0
2017-03-03,9.834,9.805,9.883,9.697000000000001,107000.0
2017-03-06,9.892999999999999,9.805,9.942,9.775,114513.0
2017-03-07,9.824,9.736,9.863999999999999,9.707,91823.0
2017-03-08,9.795,9.824,9.991,9.785,162031.0
2017-03-09,9.795,9.638,9.795,9.629,99682.0
2017-03-10,9.56,9.54,9.687000000000001,9.511000000000001,103302.0
2017-03-13,9.521,9.462,9.55,9.344,172647.0
2017-03-14,9.402999999999999,9.472000000000001,9.648,9.384,112459.0
2017-03-15,9.491,9.482000000000001,9.599,9.442,108713.0
2017-03-16,9.482000000000001,9.795,9.892999999999999,9.462,260546.0
2017-03-17,9.902999999999999,9.834,10.177,9.785,356161.0
2017-03-20,9.756,9.991,10.068999999999999,9.707,265145.0
2017-03-21,10.02,10.314,10.422,9.892999999999999,371473.0
2017-03-22,10.197000000000001,10.647,10.950999999999999,10.167,498272.0
2017-03-23,10.725999999999999,10.657,10.882,10.402000000000001,416460.0
2017-03-24,10.559000000000001,10.628,10.775,10.460999999999999,294639.0
2017-03-27,10.588,10.275,10.716,10.265,324777.0
2017-03-28,10.187000000000001,10.236,10.383,10.187000000000001,133696.0
2017-03-29,10.275,10.353,10.432,9.981,262745.0
2017-03-30,10.344000000000001,10.148,10.344000000000001,9.971,211584.0
2017-03-31,10.138,10.068999999999999,10.167,9.962,121514.0
2017-04-05,10.324000000000002,10.450999999999999,10.481,10.138,251857.0
2017-04-06,10.559000000000001,10.588,10.696,10.353,258770.0
2017-04-07,10.579,10.392999999999999,10.637,10.206,217531.0
2017-04-10,10.295,10.197000000000001,10.295,10.118,115968.0
2017-04-11,10.157,10.373,10.450999999999999,10.138,194098.0
2017-04-12,10.334000000000001,10.089,10.334000000000001,10.001,145939.0
2017-04-13,10.02,10.068999999999999,10.216000000000001,9.971,103506.0
2017-04-14,10.04,9.717,10.068999999999999,9.648,204498.0
2017-04-17,9.795,9.472000000000001,9.795,9.392999999999999,138540.0
2017-04-18,9.599,9.56,9.638,9.452,120196.0
2017-04-19,9.57,9.599,9.658,9.344,108075.0
2017-04-20,9.599,9.658,9.785,9.55,102168.0
2017-04-21,9.658,9.756,9.815,9.609,109049.0
2017-04-24,9.795,9.041,9.824,8.776,284138.0
2017-04-25,9.08,8.786,9.09,8.727,237369.0
2017-04-26,8.894,8.835,8.943,8.786,96139.0
2017-04-27,8.855,8.992,9.051,8.522,165754.0
2017-04-28,8.992,9.177999999999999,9.187999999999999,8.914,117160.0
2017-05-02,9.187999999999999,8.845,9.247,8.737,212407.0
2017-05-03,8.884,8.845,9.021,8.816,131433.0
2017-05-04,8.855,9.726,9.726,8.718,356982.0
2017-05-05,9.883,9.109,9.883,9.08,574747.0
2017-05-08,9.217,8.571,9.296,8.571,328647.0
2017-05-09,8.385,8.404,8.571,8.158999999999999,235664.0
2017-05-10,8.375,7.865,8.532,7.865,435382.0
2017-05-11,7.64,7.67,7.787000000000001,7.131,425319.0
2017-05-12,7.621,7.523,7.709,7.492999999999999,225362.0
2017-05-15,7.65,7.581,7.885,7.572,267678.0
2017-05-16,7.444,7.954,8.081,7.356,375157.0
2017-05-17,7.954,7.983,8.218,7.846,323399.0
2017-05-18,7.856,7.846,8.012,7.787000000000001,215478.0
2017-05-19,7.914,8.012,8.208,7.747999999999999,374833.0
2017-05-22,7.934,7.63,8.081,7.542000000000001,313567.0
2017-05-23,7.699,7.218999999999999,7.728,7.16,336609.0
2017-05-24,7.131,7.121,7.199,6.68,244827.0
2017-05-25,7.111000000000001,7.346,7.376,6.955,242649.0
2017-05-26,7.3660000000000005,7.709,7.934,7.346,419568.0
2017-05-31,7.709,7.64,7.865,7.474,292950.0
2017-06-01,7.5520000000000005,7.141,7.581,7.131,238316.0
2017-06-02,7.17,7.297000000000001,7.395,6.9639999999999995,201474.0
2017-06-05,7.239,7.67,7.807,7.239,273079.0
2017-06-06,7.532,7.532,7.718999999999999,7.4639999999999995,188635.0
2017-06-07,7.502999999999999,7.709,7.767,7.492999999999999,236097.0
2017-06-08,7.7379999999999995,7.767,7.944,7.67,283219.0
2017-06-09,7.8260000000000005,7.709,7.885,7.621,184054.0
2017-06-12,7.64,7.483,7.699,7.474,153098.0
2017-06-13,7.483,7.601,7.678999999999999,7.454,132039.0
2017-06-14,7.64,7.709,7.777,7.5520000000000005,157733.0
2017-06-15,7.718999999999999,7.797000000000001,7.875,7.67,182474.0
2017-06-16,7.816,7.875,7.962999999999999,7.747999999999999,189645.0
2017-06-19,7.885,7.856,7.944,7.816,140087.0
2017-06-20,7.856,8.091000000000001,8.208,7.846,291001.0
2017-06-21,8.012,8.003,8.081,7.944,188456.0
2017-06-22,7.944,7.787000000000001,7.983,7.787000000000001,156771.0
2017-06-23,7.7379999999999995,7.846,7.865,7.621,229737.0
2017-06-26,7.865,7.846,7.895,7.777,135342.0
2017-06-27,7.856,7.7379999999999995,7.865,7.699,136436.0
2017-06-28,7.718999999999999,7.523,7.7379999999999995,7.523,195203.0
2017-06-29,7.532,7.532,7.621,7.502999999999999,123363.0
2017-06-30,7.532,7.415,7.532,7.327000000000001,182286.0
2017-07-03,7.454,7.5520000000000005,7.63,7.346,163385.0
2017-07-04,7.523,7.542000000000001,7.601,7.474,104141.0
2017-07-05,7.532,7.562,7.591,7.502999999999999,90097.0
2017-07-06,7.562,7.67,7.718999999999999,7.454,204229.0
2017-07-07,7.64,7.767,7.836,7.611000000000001,240706.0
2017-07-10,7.757999999999999,7.66,7.757999999999999,7.64,121809.0
2017-07-11,7.65,7.4639999999999995,7.678999999999999,7.4639999999999995,167963.0
2017-07-12,7.434,7.425,7.502999999999999,7.209,180352.0
2017-07-13,7.405,7.346,7.415,7.257999999999999,148422.0
2017-07-14,7.356,7.327000000000001,7.396,7.307,61767.0
2017-07-17,7.356,6.961,7.3660000000000005,6.902,159853.0
2017-07-18,6.912000000000001,7.001,7.04,6.853,111293.0
2017-07-19,7.011,7.119,7.149,6.9510000000000005,108984.0
2017-07-20,7.138999999999999,7.07,7.188,7.05,96465.0
2017-07-21,7.02,7.06,7.169,7.011,88322.0
2017-07-24,7.119,7.178,7.297000000000001,7.08,95370.0
2017-07-25,7.159,7.218,7.346,7.08,147552.0
2017-07-26,7.1979999999999995,7.149,7.257000000000001,7.119,85277.0
2017-07-27,7.247999999999999,7.257000000000001,7.317,7.178,146918.0
2017-07-28,7.386,7.267,7.425,7.257000000000001,129338.0
2017-07-31,7.267,7.228,7.317,7.188,91699.0
2017-08-01,7.2379999999999995,7.277,7.287000000000001,7.207999999999999,85723.0
2017-08-02,7.257000000000001,7.09,7.297000000000001,7.04,116610.0
2017-08-03,7.09,7.099,7.228,7.06,95372.0
2017-08-04,7.099,7.09,7.149,7.08,90990.0
2017-08-07,7.09,7.099,7.138999999999999,7.07,59850.0
2017-08-08,7.099,7.327000000000001,7.455,7.09,232945.0
2017-08-09,7.277,7.228,7.346,7.207999999999999,128054.0
2017-08-10,7.218,7.09,7.228,7.05,139005.0
2017-08-11,7.011,7.109,7.138999999999999,6.961,136386.0
2017-08-14,7.524,7.82,7.82,7.485,308950.0
2017-08-15,8.6,8.6,8.6,8.392999999999999,1309603.0
2017-08-16,8.521,8.344,8.63,8.166,1198543.0
2017-08-17,8.294,8.314,8.432,8.195,738607.0
2017-08-18,8.166,7.957999999999999,8.304,7.949,590587.0
2017-08-21,7.909,8.017999999999999,8.037,7.909,296413.0
2017-08-22,7.978,7.928999999999999,8.047,7.899,286945.0
2017-08-23,7.888999999999999,7.919,7.978,7.81,273325.0
2017-08-24,7.85,7.85,7.978,7.82,232857.0
2017-08-25,7.949,7.949,7.957999999999999,7.83,233226.0
2017-08-28,7.968,7.968,7.978,7.888999999999999,269615.0
2017-08-29,7.957999999999999,7.84,7.957999999999999,7.82,210196.0
2017-08-30,7.84,8.008,8.077,7.801,348732.0
2017-08-31,8.008,8.017999999999999,8.077,7.957999999999999,217019.0
2017-09-01,7.9879999999999995,7.968,8.027999999999999,7.939,195236.0
2017-09-04,8.037,8.215,8.482000000000001,7.968,378212.0
2017-09-05,8.156,8.087,8.195,8.077,199984.0
2017-09-06,8.047,7.978,8.047,7.949,174252.0
2017-09-07,7.978,7.88,8.047,7.88,208463.0
2017-09-08,7.888999999999999,7.84,7.888999999999999,7.771,194403.0
2017-09-11,7.84,7.801,7.87,7.771,144508.0
2017-09-12,7.801,7.791,7.84,7.7410000000000005,154446.0
2017-09-13,7.781000000000001,7.801,7.83,7.7410000000000005,127788.0
2017-09-14,7.801,7.84,7.87,7.781000000000001,166049.0
2017-09-15,7.87,7.801,7.87,7.801,149944.0
2017-09-18,7.81,7.761,7.82,7.722,147119.0
2017-09-19,7.761,7.761,7.801,7.731,76659.0
2017-09-20,7.781000000000001,7.84,7.84,7.702000000000001,140048.0
2017-09-21,7.85,7.751,7.957999999999999,7.7410000000000005,151688.0
2017-09-22,7.722,7.84,7.928999999999999,7.682,157078.0
2017-09-25,7.888999999999999,7.86,7.928999999999999,7.81,103071.0
2017-09-26,7.928999999999999,7.85,7.978,7.83,100628.0
2017-09-27,7.88,7.85,7.939,7.82,76648.0
2017-09-28,7.85,7.781000000000001,7.87,7.761,85395.0
2017-09-29,7.781000000000001,7.791,7.84,7.712000000000001,93291.0
2017-10-09,7.81,7.86,7.949,7.771,132897.0
2017-10-10,7.84,7.909,7.909,7.81,108342.0
2017-10-11,7.939,7.83,7.949,7.81,104438.0
2017-10-12,7.85,7.86,7.87,7.82,73233.0
2017-10-13,7.88,7.87,7.888999999999999,7.801,77785.0
2017-10-16,7.87,7.949,8.077,7.84,210406.0
2017-10-17,7.899,7.909,7.949,7.83,98941.0
2017-10-18,7.939,7.751,7.939,7.7410000000000005,106227.0
2017-10-19,7.751,7.3660000000000005,7.761,7.317,199045.0
2017-10-20,7.356,7.415,7.475,7.317,78294.0
2017-10-23,7.317,7.406000000000001,7.435,7.188,119185.0
2017-10-24,7.386,7.327000000000001,7.386,7.267,62184.0
2017-10-25,7.307,7.356,7.376,7.297000000000001,52206.0
2017-10-26,7.356,7.346,7.386,7.287000000000001,56115.0
2017-10-27,7.3660000000000005,7.346,7.376,7.297000000000001,57206.0
2017-10-30,7.346,7.129,7.356,7.02,101436.0
2017-10-31,7.138999999999999,7.207999999999999,7.218,7.09,54120.0
2017-11-01,7.188,7.159,7.2379999999999995,7.149,57231.0
2017-11-02,7.159,7.169,7.178,7.04,76645.0
2017-11-03,7.159,7.109,7.159,7.07,49343.0
2017-11-06,7.109,7.09,7.119,7.05,62606.0
2017-11-07,7.109,7.03,7.119,6.961,95228.0
2017-11-08,7.03,7.138999999999999,7.257000000000001,6.9910000000000005,100104.0
2017-11-09,7.109,7.07,7.109,7.04,71935.0
2017-11-10,7.09,7.03,7.09,7.02,57226.0
2017-11-13,7.04,7.138999999999999,7.138999999999999,7.04,74277.0
2017-11-14,7.138999999999999,7.05,7.188,7.011,73156.0
2017-11-15,7.06,7.04,7.07,6.971,57814.0
2017-11-16,7.011,7.011,7.05,6.9910000000000005,39654.0
2017-11-17,7.06,6.813,7.06,6.724,94986.0
2017-11-20,6.8229999999999995,6.744,6.8229999999999995,6.566,70433.0
2017-11-21,6.763999999999999,6.803,6.803,6.675,62753.0
2017-11-22,6.774,6.9910000000000005,7.099,6.754,102188.0
2017-11-23,6.961,6.882000000000001,7.1979999999999995,6.882000000000001,80395.0
2017-11-24,6.882000000000001,6.902,6.961,6.872000000000001,39307.0
2017-11-27,6.902,6.902,6.941,6.792999999999999,47313.0
2017-11-28,6.862,6.941,6.961,6.862,36119.0
2017-11-29,6.961,6.932,6.961,6.872000000000001,38682.0
2017-11-30,6.912000000000001,7.07,7.109,6.862,58219.0
2017-12-01,7.07,7.06,7.119,7.011,57929.0
2017-12-04,7.02,7.001,7.109,6.9910000000000005,52291.0
2017-12-05,7.011,6.932,7.05,6.853,56616.0
2017-12-06,6.912000000000001,6.912000000000001,6.9910000000000005,6.792999999999999,38968.0
2017-12-07,6.941,6.892,6.941,6.853,49247.0
2017-12-08,6.922000000000001,6.912000000000001,6.9510000000000005,6.872000000000001,46711.0
2017-12-11,6.922000000000001,6.932,6.941,6.882000000000001,47961.0
2017-12-12,6.922000000000001,6.7139999999999995,6.932,6.645,96910.0
2017-12-13,6.7139999999999995,6.734,6.763999999999999,6.6160000000000005,64628.0
2017-12-14,6.734,6.675,6.763999999999999,6.675,43319.0
2017-12-15,6.635,6.6160000000000005,6.675,6.596,56490.0
2017-12-18,6.606,6.556,6.635,6.487,67170.0
2017-12-19,6.527,6.507000000000001,6.556,6.4079999999999995,104835.0
2017-12-20,6.477,6.31,6.497000000000001,6.3,77837.0
2017-12-21,6.319,6.221,6.3389999999999995,6.181,104314.0
2017-12-22,6.231,6.24,6.28,6.221,46966.0
2017-12-25,6.25,6.002999999999999,6.26,5.9639999999999995,99170.0
2017-12-26,5.875,5.984,6.0729999999999995,5.875,135764.0
2017-12-27,5.974,5.9239999999999995,5.994,5.895,67488.0
2017-12-28,5.905,5.954,5.9639999999999995,5.905,56671.0
2017-12-29,6.082000000000001,6.042999999999999,6.122000000000001,6.023,106017.0
2018-01-02,6.1610000000000005,6.112,6.181,6.063,77044.0
2018-01-03,6.112,6.359,6.369,6.082000000000001,168415.0
2018-01-04,6.4079999999999995,6.29,6.4079999999999995,6.25,100700.0
2018-01-05,6.28,6.231,6.319,6.2010000000000005,89184.0
2018-01-08,6.181,6.1610000000000005,6.211,6.0729999999999995,74879.0
2018-01-09,6.122000000000001,6.24,6.27,6.122000000000001,61410.0
2018-01-10,6.2010000000000005,6.132000000000001,6.221,6.102,75989.0
2018-01-11,6.122000000000001,6.181,6.181,6.023,77553.0
2018-01-12,6.142,6.142,6.181,6.102,53954.0
2018-01-15,6.122000000000001,5.944,6.122000000000001,5.895,111140.0
